CPU 1 is empty
cpus=2
           <...>-33790 [000] 20143.614195: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [000] 20143.948237: funcgraph_entry:        0.557 us   |                pty_chars_in_buffer();
            bash-16796 [000] 20143.948238: funcgraph_exit:         1.994 us   |              }
            bash-16796 [000] 20143.948239: funcgraph_entry:                   |              tty_write_room() {
            bash-16796 [000] 20143.948239: funcgraph_entry:                   |                pty_write_room() {
            bash-16796 [000] 20143.948240: funcgraph_entry:        0.902 us   |                  tty_buffer_space_avail();
            bash-16796 [000] 20143.948242: funcgraph_exit:         2.301 us   |                }
            bash-16796 [000] 20143.948242: funcgraph_exit:         3.628 us   |              }
            bash-16796 [000] 20143.948243: funcgraph_exit:         9.807 us   |            }
            bash-16796 [000] 20143.948243: funcgraph_entry:                   |            tty_ldisc_deref() {
            bash-16796 [000] 20143.948244: funcgraph_entry:        0.596 us   |              ldsem_up_read();
            bash-16796 [000] 20143.948245: funcgraph_exit:         1.734 us   |            }
            bash-16796 [000] 20143.948246: funcgraph_exit:       ! 521.887 us |          }
            bash-16796 [000] 20143.948247: funcgraph_entry:                   |          _cond_resched() {
            bash-16796 [000] 20143.948247: funcgraph_entry:        0.526 us   |            rcu_all_qs();
            bash-16796 [000] 20143.948248: funcgraph_exit:         1.669 us   |          }
            bash-16796 [000] 20143.948249: funcgraph_entry:                   |          poll_freewait() {
            bash-16796 [000] 20143.948250: funcgraph_entry:                   |            remove_wait_queue() {
            bash-16796 [000] 20143.948250: funcgraph_entry:        0.547 us   |              _raw_spin_lock_irqsave();
            bash-16796 [000] 20143.948251: funcgraph_entry:        0.571 us   |              _raw_spin_unlock_irqrestore();
            bash-16796 [000] 20143.948253: funcgraph_exit:         2.772 us   |            }
            bash-16796 [000] 20143.948253: funcgraph_entry:        0.551 us   |            fput();
            bash-16796 [000] 20143.948254: funcgraph_entry:                   |            remove_wait_queue() {
            bash-16796 [000] 20143.948255: funcgraph_entry:        0.541 us   |              _raw_spin_lock_irqsave();
            bash-16796 [000] 20143.948256: funcgraph_entry:        0.572 us   |              _raw_spin_unlock_irqrestore();
            bash-16796 [000] 20143.948257: funcgraph_exit:         2.696 us   |            }
            bash-16796 [000] 20143.948258: funcgraph_entry:        0.551 us   |            fput();
            bash-16796 [000] 20143.948259: funcgraph_exit:         9.527 us   |          }
            bash-16796 [000] 20143.948259: funcgraph_exit:       # 332556.328 us |        }
            bash-16796 [000] 20143.948260: funcgraph_entry:                   |        __check_object_size() {
            bash-16796 [000] 20143.948261: funcgraph_entry:        0.626 us   |          check_stack_object();
            bash-16796 [000] 20143.948262: funcgraph_exit:         1.854 us   |        }
            bash-16796 [000] 20143.948264: funcgraph_exit:       # 332563.521 us |      }
            bash-16796 [000] 20143.948265: funcgraph_entry:        0.561 us   |      poll_select_copy_remaining();
            bash-16796 [000] 20143.948266: funcgraph_entry:                   |      sigprocmask() {
            bash-16796 [000] 20143.948267: funcgraph_entry:        0.627 us   |        __set_current_blocked();
            bash-16796 [000] 20143.948268: funcgraph_exit:         1.819 us   |      }
            bash-16796 [000] 20143.948268: funcgraph_exit:       # 332570.641 us |    }
            bash-16796 [000] 20143.948270: funcgraph_exit:       # 332573.071 us |  }
            bash-16796 [000] 20143.948279: funcgraph_entry:                   |  do_syscall_64() {
            bash-16796 [000] 20143.948280: funcgraph_entry:                   |    sys_read() {
            bash-16796 [000] 20143.948281: funcgraph_entry:                   |      __fdget_pos() {
            bash-16796 [000] 20143.948281: funcgraph_entry:        0.983 us   |        __fget_light();
            bash-16796 [000] 20143.948283: funcgraph_exit:         2.165 us   |      }
            bash-16796 [000] 20143.948284: funcgraph_entry:                   |      vfs_read() {
            bash-16796 [000] 20143.948284: funcgraph_entry:                   |        rw_verify_area() {
            bash-16796 [000] 20143.948285: funcgraph_entry:                   |          security_file_permission() {
            bash-16796 [000] 20143.948286: funcgraph_entry:                   |            apparmor_file_permission() {
            bash-16796 [000] 20143.948287: funcgraph_entry:                   |              common_file_perm() {
            bash-16796 [000] 20143.948289: funcgraph_entry:        0.852 us   |                aa_file_perm();
            bash-16796 [000] 20143.948290: funcgraph_exit:         3.613 us   |              }
            bash-16796 [000] 20143.948291: funcgraph_exit:         4.701 us   |            }
            bash-16796 [000] 20143.948292: funcgraph_entry:        0.536 us   |            __fsnotify_parent();
            bash-16796 [000] 20143.948293: funcgraph_entry:        1.308 us   |            fsnotify();
            bash-16796 [000] 20143.948295: funcgraph_exit:         9.913 us   |          }
            bash-16796 [000] 20143.948296: funcgraph_exit:       + 11.627 us  |        }
            bash-16796 [000] 20143.948297: funcgraph_entry:                   |        __vfs_read() {
            bash-16796 [000] 20143.948297: funcgraph_entry:                   |          tty_read() {
            bash-16796 [000] 20143.948298: funcgraph_entry:        0.641 us   |            tty_paranoia_check();
            bash-16796 [000] 20143.948299: funcgraph_entry:                   |            tty_ldisc_ref_wait() {
            bash-16796 [000] 20143.948300: funcgraph_entry:                   |              ldsem_down_read() {
            bash-16796 [000] 20143.948300: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 20143.948301: funcgraph_entry:        0.547 us   |                  rcu_all_qs();
            bash-16796 [000] 20143.948302: funcgraph_exit:         1.599 us   |                }
            bash-16796 [000] 20143.948303: funcgraph_exit:         2.891 us   |              }
            bash-16796 [000] 20143.948303: funcgraph_exit:         4.090 us   |            }
            bash-16796 [000] 20143.948304: funcgraph_entry:                   |            n_tty_read() {
            bash-16796 [000] 20143.948305: funcgraph_entry:                   |              __tty_check_change() {
            bash-16796 [000] 20143.948306: funcgraph_entry:                   |                __tty_check_change.part.0() {
            bash-16796 [000] 20143.948307: funcgraph_entry:        0.576 us   |                  _raw_spin_lock_irqsave();
            bash-16796 [000] 20143.948308: funcgraph_entry:        0.571 us   |                  _raw_spin_unlock_irqrestore();
