CPU 1 is empty
cpus=2
            node-3432  [000] 23007.563452: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [000] 23009.370266: funcgraph_entry:        0.561 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 23009.370267: funcgraph_entry:        0.587 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23009.370268: funcgraph_exit:         2.791 us   |              }
            bash-16796 [000] 23009.370269: funcgraph_entry:                   |              copy_from_read_buf() {
            bash-16796 [000] 23009.370269: funcgraph_entry:                   |                __check_object_size() {
            bash-16796 [000] 23009.370270: funcgraph_entry:        0.572 us   |                  check_stack_object();
            bash-16796 [000] 23009.370271: funcgraph_entry:        0.632 us   |                  __virt_addr_valid();
            bash-16796 [000] 23009.370272: funcgraph_exit:         3.228 us   |                }
            bash-16796 [000] 23009.370273: funcgraph_entry:        0.777 us   |                tty_audit_add_data();
            bash-16796 [000] 23009.370275: funcgraph_exit:         6.329 us   |              }
            bash-16796 [000] 23009.370275: funcgraph_entry:        0.626 us   |              copy_from_read_buf();
            bash-16796 [000] 23009.370277: funcgraph_entry:        0.666 us   |              n_tty_kick_worker();
            bash-16796 [000] 23009.370278: funcgraph_entry:                   |              tty_wakeup() {
            bash-16796 [000] 23009.370279: funcgraph_entry:                   |                __wake_up() {
            bash-16796 [000] 23009.370279: funcgraph_entry:                   |                  __wake_up_common_lock() {
            bash-16796 [000] 23009.370280: funcgraph_entry:        0.557 us   |                    _raw_spin_lock_irqsave();
            bash-16796 [000] 23009.370281: funcgraph_entry:                   |                    __wake_up_common() {
            bash-16796 [000] 23009.370282: funcgraph_entry:                   |                      ep_poll_callback() {
            bash-16796 [000] 23009.370283: funcgraph_entry:        1.082 us   |                        _raw_spin_lock_irqsave();
            bash-16796 [000] 23009.370284: funcgraph_entry:        0.572 us   |                        _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23009.370285: funcgraph_exit:         3.638 us   |                      }
            bash-16796 [000] 23009.370286: funcgraph_exit:         5.387 us   |                    }
            bash-16796 [000] 23009.370287: funcgraph_entry:        0.581 us   |                    _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23009.370288: funcgraph_exit:         8.780 us   |                  }
            bash-16796 [000] 23009.370288: funcgraph_exit:         9.848 us   |                }
            bash-16796 [000] 23009.370289: funcgraph_exit:       + 11.016 us  |              }
            bash-16796 [000] 23009.370290: funcgraph_entry:        0.547 us   |              n_tty_kick_worker();
            bash-16796 [000] 23009.370292: funcgraph_entry:        0.702 us   |              up_read();
            bash-16796 [000] 23009.370293: funcgraph_entry:                   |              remove_wait_queue() {
            bash-16796 [000] 23009.370294: funcgraph_entry:        0.557 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 23009.370295: funcgraph_entry:        0.581 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23009.370296: funcgraph_exit:         3.007 us   |              }
            bash-16796 [000] 23009.370297: funcgraph_entry:        0.597 us   |              mutex_unlock();
            bash-16796 [000] 23009.370298: funcgraph_exit:       + 46.783 us  |            }
            bash-16796 [000] 23009.370298: funcgraph_entry:                   |            tty_ldisc_deref() {
            bash-16796 [000] 23009.370299: funcgraph_entry:        0.581 us   |              ldsem_up_read();
            bash-16796 [000] 23009.370300: funcgraph_exit:         1.649 us   |            }
            bash-16796 [000] 23009.370301: funcgraph_entry:        0.746 us   |            ktime_get_real_seconds();
            bash-16796 [000] 23009.370302: funcgraph_exit:       + 57.954 us  |          }
            bash-16796 [000] 23009.370303: funcgraph_exit:       + 59.357 us  |        }
            bash-16796 [000] 23009.370303: funcgraph_entry:        0.541 us   |        __fsnotify_parent();
            bash-16796 [000] 23009.370304: funcgraph_entry:        0.622 us   |        fsnotify();
            bash-16796 [000] 23009.370306: funcgraph_exit:       + 75.925 us  |      }
            bash-16796 [000] 23009.370306: funcgraph_exit:       + 80.005 us  |    }
            bash-16796 [000] 23009.370308: funcgraph_exit:       + 82.350 us  |  }
            bash-16796 [000] 23009.370316: funcgraph_entry:                   |  do_syscall_64() {
            bash-16796 [000] 23009.370317: funcgraph_entry:                   |    SyS_pselect6() {
            bash-16796 [000] 23009.370318: funcgraph_entry:                   |      sigprocmask() {
            bash-16796 [000] 23009.370318: funcgraph_entry:        0.586 us   |        __set_current_blocked();
            bash-16796 [000] 23009.370319: funcgraph_exit:         1.790 us   |      }
            bash-16796 [000] 23009.370320: funcgraph_entry:                   |      core_sys_select() {
            bash-16796 [000] 23009.370321: funcgraph_entry:                   |        __check_object_size() {
            bash-16796 [000] 23009.370321: funcgraph_entry:        0.637 us   |          check_stack_object();
            bash-16796 [000] 23009.370322: funcgraph_exit:         1.729 us   |        }
            bash-16796 [000] 23009.370324: funcgraph_entry:                   |        do_select() {
            bash-16796 [000] 23009.370325: funcgraph_entry:                   |          __fdget() {
            bash-16796 [000] 23009.370325: funcgraph_entry:        0.631 us   |            __fget_light();
            bash-16796 [000] 23009.370326: funcgraph_exit:         1.739 us   |          }
            bash-16796 [000] 23009.370327: funcgraph_entry:                   |          tty_poll() {
            bash-16796 [000] 23009.370328: funcgraph_entry:        0.526 us   |            tty_paranoia_check();
            bash-16796 [000] 23009.370329: funcgraph_entry:                   |            tty_ldisc_ref_wait() {
            bash-16796 [000] 23009.370329: funcgraph_entry:                   |              ldsem_down_read() {
            bash-16796 [000] 23009.370330: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23009.370331: funcgraph_entry:        0.521 us   |                  rcu_all_qs();
            bash-16796 [000] 23009.370332: funcgraph_exit:         1.714 us   |                }
            bash-16796 [000] 23009.370332: funcgraph_exit:         2.876 us   |              }
            bash-16796 [000] 23009.370333: funcgraph_exit:         4.005 us   |            }
            bash-16796 [000] 23009.370334: funcgraph_entry:                   |            n_tty_poll() {
